# Circuit de Spa-Francorchamps — OSM (ODbL) centerline + eudem25m elevation
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
4298.1889,-168.3795,19.9380,395.9471,0.000,6.000,6.000,1.0000
4301.1884,-170.0198,17.4268,395.7970,0.000,6.000,6.000,1.0000
4304.1878,-171.6826,14.9306,395.6499,0.000,6.000,6.000,1.0000
4307.1872,-173.3603,12.4442,395.5055,0.000,6.000,6.000,1.0000
4310.1867,-175.0379,9.9578,395.3639,0.000,6.000,6.000,1.0000
4313.1861,-176.7155,7.4714,395.2248,0.000,6.000,6.000,1.0000
4316.1855,-178.4042,4.9930,395.0882,0.000,6.000,6.000,1.0000
4319.1850,-180.2240,2.6086,394.9541,0.000,6.000,6.000,1.0000
4322.1844,-182.0438,0.2243,394.8222,0.000,6.000,6.000,1.0000
4325.1838,-183.8636,-2.1600,394.6924,0.000,6.000,6.000,1.0000
4328.1833,-185.6834,-4.5443,394.5648,0.000,6.000,6.000,1.0000
4331.1827,-187.5032,-6.9286,394.4391,0.000,6.000,6.000,1.0000
4334.1821,-189.4939,-9.1683,394.3153,0.000,6.000,6.000,1.0000
4337.1816,-191.5452,-11.3566,394.1932,0.000,6.000,6.000,1.0000
4340.1810,-193.5964,-13.5449,394.0728,0.000,6.000,6.000,1.0000
4343.1804,-195.6477,-15.7333,393.9539,0.000,6.000,6.000,1.0000
4346.1799,-197.6990,-17.9216,393.8365,0.000,6.000,6.000,1.0000
4349.1793,-199.7503,-20.1099,393.7204,0.000,6.000,6.000,1.0000
4352.1788,-201.8016,-22.2982,393.6056,0.000,6.000,6.000,1.0000
4355.1782,-203.8529,-24.4866,393.4919,0.000,6.000,6.000,1.0000
4358.1776,-205.9758,-26.6039,393.3792,0.000,6.000,6.000,1.0000
4361.1771,-208.1498,-28.6703,393.2674,0.000,6.000,6.000,1.0000
4364.1765,-210.3239,-30.7367,393.1564,0.000,6.000,6.000,1.0000
4367.1759,-212.4980,-32.8031,393.0462,0.000,6.000,6.000,1.0000
4370.1754,-214.6721,-34.8694,392.9365,0.000,6.000,6.000,1.0000
4373.1748,-216.8462,-36.9358,392.8274,0.000,6.000,6.000,1.0000
4376.1742,-219.0202,-39.0022,392.7187,0.000,6.000,6.000,1.0000
4379.1737,-221.1943,-41.0686,392.6104,0.000,6.000,6.000,1.0000
4382.1731,-223.4859,-43.0038,392.5024,0.000,6.000,6.000,1.0000
4385.1725,-225.7781,-44.9384,392.3949,0.000,6.000,6.000,1.0000
4388.1720,-228.0702,-46.8730,392.2878,0.000,6.000,6.000,1.0000
4391.1714,-230.3624,-48.8076,392.1811,0.000,6.000,6.000,1.0000
4394.1708,-232.6546,-50.7422,392.0748,0.000,6.000,6.000,1.0000
4397.1703,-235.0390,-52.5562,391.9690,0.000,6.000,6.000,1.0000
4400.1697,-237.5055,-54.2630,391.8635,0.000,6.000,6.000,1.0000
4403.1691,-239.9719,-55.9697,391.7585,0.000,6.000,6.000,1.0000
4406.1686,-242.4384,-57.6765,391.6539,0.000,6.000,6.000,1.0000
4409.1680,-244.9049,-59.3832,391.5497,0.000,6.000,6.000,1.0000
4412.1674,-247.3834,-61.0725,391.4460,0.000,6.000,6.000,1.0000
4415.1669,-249.8673,-62.7537,391.3427,0.000,6.000,6.000,1.0000
4418.1663,-252.3513,-64.4349,391.2398,0.000,6.000,6.000,1.0000
4421.1657,-254.8353,-66.1161,391.1374,0.000,6.000,6.000,1.0000
4424.1652,-257.3193,-67.7973,391.0354,0.000,6.000,6.000,1.0000
4427.1646,-259.8103,-69.4671,390.9338,0.000,6.000,6.000,1.0000
4430.1640,-262.4268,-70.9336,390.8327,0.000,6.000,6.000,1.0000
4433.1635,-265.0433,-72.4001,390.7321,0.000,6.000,6.000,1.0000
4436.1629,-267.6598,-73.8666,390.6319,0.000,6.000,6.000,1.0000
4439.1623,-270.2763,-75.3331,390.5322,0.000,6.000,6.000,1.0000
4442.1618,-272.8928,-76.7996,390.4329,0.000,6.000,6.000,1.0000
4445.1612,-275.5199,-78.2465,390.3341,0.000,6.000,6.000,1.0000
4448.1606,-278.1681,-79.6549,390.2358,0.000,6.000,6.000,1.0000
4451.1601,-280.8163,-81.0633,390.1379,0.000,6.000,6.000,1.0000
4454.1595,-283.4646,-82.4717,390.0405,0.000,6.000,6.000,1.0000
4457.1589,-286.1128,-83.8801,389.9436,0.000,6.000,6.000,1.0000
4460.1584,-288.7610,-85.2884,389.8471,0.000,6.000,6.000,1.0000
4463.1578,-291.4092,-86.6968,389.7512,0.000,6.000,6.000,1.0000
4466.1572,-294.0575,-88.1052,389.6557,0.000,6.000,6.000,1.0000
4469.1567,-296.7057,-89.5136,389.5607,0.000,6.000,6.000,1.0000
4472.1561,-299.3539,-90.9220,389.4662,0.000,6.000,6.000,1.0000
4475.1555,-302.0021,-92.3303,389.3721,0.000,6.000,6.000,1.0000
4478.1550,-304.6503,-93.7387,389.2786,0.000,6.000,6.000,1.0000
4481.1544,-307.2986,-95.1471,389.1856,0.000,6.000,6.000,1.0000
4484.1538,-309.9559,-96.5382,389.0931,0.000,6.000,6.000,1.0000
4487.1533,-312.6134,-97.9290,389.0010,0.000,6.000,6.000,1.0000
4490.1527,-315.2708,-99.3199,388.9095,0.000,6.000,6.000,1.0000
4493.1521,-317.9283,-100.7108,388.8185,0.000,6.000,6.000,1.0000
4496.1516,-320.5858,-102.1016,388.7280,0.000,6.000,6.000,1.0000
4499.1510,-323.2432,-103.4925,388.6380,0.000,6.000,6.000,1.0000
4502.1505,-325.9007,-104.8834,388.5486,0.000,6.000,6.000,1.0000
4505.1499,-328.5581,-106.2742,388.4596,0.000,6.000,6.000,1.0000
4508.1493,-331.2156,-107.6651,388.3712,0.000,6.000,6.000,1.0000
4511.1488,-333.8731,-109.0559,388.2833,0.000,6.000,6.000,1.0000
4514.1482,-336.5305,-110.4468,388.1959,0.000,6.000,6.000,1.0000
4517.1476,-339.1880,-111.8377,388.1091,0.000,6.000,6.000,1.0000
4520.1471,-341.8454,-113.2285,388.0228,0.000,6.000,6.000,1.0000
4523.1465,-344.5029,-114.6194,387.9370,0.000,6.000,6.000,1.0000
4526.1459,-347.1604,-116.0103,387.8518,0.000,6.000,6.000,1.0000
4529.1454,-349.8178,-117.4011,387.7671,0.000,6.000,6.000,1.0000
4532.1448,-352.4753,-118.7920,387.6830,0.000,6.000,6.000,1.0000
4535.1442,-355.1328,-120.1829,387.5994,0.000,6.000,6.000,1.0000
4538.1437,-357.7902,-121.5737,387.5164,0.000,6.000,6.000,1.0000
4541.1431,-360.4477,-122.9646,387.4339,0.000,6.000,6.000,1.0000
4544.1425,-363.1051,-124.3554,387.3520,0.000,6.000,6.000,1.0000
4547.1420,-365.7626,-125.7463,387.2706,0.000,6.000,6.000,1.0000
4550.1414,-368.4202,-127.1369,387.1898,0.000,6.000,6.000,1.0000
4553.1408,-371.0812,-128.5209,387.1096,0.000,6.000,6.000,1.0000
4556.1403,-373.7423,-129.9049,387.0299,0.000,6.000,6.000,1.0000
4559.1397,-376.4033,-131.2889,386.9508,0.000,6.000,6.000,1.0000
4562.1391,-379.0644,-132.6729,386.8723,0.000,6.000,6.000,1.0000
4565.1386,-381.7254,-134.0569,386.7944,0.000,6.000,6.000,1.0000
4568.1380,-384.3865,-135.4409,386.7170,0.000,6.000,6.000,1.0000
4571.1374,-387.0475,-136.8249,386.6402,0.000,6.000,6.000,1.0000
4574.1369,-389.7085,-138.2089,386.5640,0.000,6.000,6.000,1.0000
4577.1363,-392.3696,-139.5929,386.4884,0.000,6.000,6.000,1.0000
4580.1357,-395.0306,-140.9769,386.4134,0.000,6.000,6.000,1.0000
4583.1352,-397.6917,-142.3609,386.3390,0.000,6.000,6.000,1.0000
4586.1346,-400.3527,-143.7449,386.2652,0.000,6.000,6.000,1.0000
4589.1340,-403.0138,-145.1289,386.1920,0.000,6.000,6.000,1.0000
4592.1335,-405.6748,-146.5129,386.1194,0.000,6.000,6.000,1.0000
4595.1329,-408.3359,-147.8969,386.0474,0.000,6.000,6.000,1.0000
4598.1323,-410.9969,-149.2809,385.9759,0.000,6.000,6.000,1.0000
4601.1318,-413.6580,-150.6649,385.9049,0.000,6.000,6.000,1.0000
4604.1312,-416.3190,-152.0489,385.8343,0.000,6.000,6.000,1.0000
4607.1306,-418.9800,-153.4329,385.7640,0.000,6.000,6.000,1.0000
4610.1301,-421.6411,-154.8168,385.6940,0.000,6.000,6.000,1.0000
4613.1295,-424.3021,-156.2008,385.6242,0.000,6.000,6.000,1.0000
4616.1289,-426.9632,-157.5848,385.5545,0.000,6.000,6.000,1.0000
4619.1284,-429.6197,-158.9773,385.4849,0.000,6.000,6.000,1.0000
4622.1278,-432.2497,-160.4194,385.4152,0.000,6.000,6.000,1.0000
4625.1272,-434.8797,-161.8615,385.3455,0.000,6.000,6.000,1.0000
4628.1267,-437.5097,-163.3037,385.2757,0.000,6.000,6.000,1.0000
4631.1261,-440.1205,-164.7799,385.2056,0.000,6.000,6.000,1.0000
4634.1255,-442.7212,-166.2744,385.1352,0.000,6.000,6.000,1.0000
4637.1250,-445.3218,-167.7688,385.0645,0.000,6.000,6.000,1.0000
4640.1244,-447.9224,-169.2632,384.9933,0.000,6.000,6.000,1.0000
4643.1238,-450.4635,-170.8551,384.9217,0.000,6.000,6.000,1.0000
4646.1233,-452.9801,-172.4871,384.8495,0.000,6.000,6.000,1.0000
4649.1227,-455.4968,-174.1190,384.7767,0.000,6.000,6.000,1.0000
4652.1222,-458.0134,-175.7509,384.7032,0.000,6.000,6.000,1.0000
4655.1216,-460.5301,-177.3828,384.6289,0.000,6.000,6.000,1.0000
4658.1210,-463.0467,-179.0147,384.5538,0.000,6.000,6.000,1.0000
4661.1205,-465.5458,-180.6729,384.4778,0.000,6.000,6.000,1.0000
4664.1199,-468.0234,-182.3636,384.4008,0.000,6.000,6.000,1.0000
4667.1193,-470.5009,-184.0542,384.3228,0.000,6.000,6.000,1.0000
4670.1188,-472.9785,-185.7449,384.2437,0.000,6.000,6.000,1.0000
4673.1182,-475.4560,-187.4356,384.1634,0.000,6.000,6.000,1.0000
4676.1176,-477.8901,-189.1854,384.0818,0.000,6.000,6.000,1.0000
4679.1171,-480.2436,-191.0448,383.9989,0.000,6.000,6.000,1.0000
4682.1165,-482.5971,-192.9043,383.9147,0.000,6.000,6.000,1.0000
4685.1159,-484.9507,-194.7637,383.8290,0.000,6.000,6.000,1.0000
4688.1154,-487.3042,-196.6232,383.7418,0.000,6.000,6.000,1.0000
4691.1148,-489.6322,-198.5133,383.6530,0.000,6.000,6.000,1.0000
4694.1142,-491.8858,-200.4926,383.5626,0.000,6.000,6.000,1.0000
4697.1137,-494.1395,-202.4719,383.4704,0.000,6.000,6.000,1.0000
4700.1131,-496.3931,-204.4512,383.3764,0.000,6.000,6.000,1.0000
4703.1125,-498.6468,-206.4305,383.2806,0.000,6.000,6.000,1.0000
4706.1120,-500.8712,-208.4421,383.1828,0.000,6.000,6.000,1.0000
4709.1114,-503.0625,-210.4902,383.0831,0.000,6.000,6.000,1.0000
4712.1108,-505.2537,-212.5384,382.9813,0.000,6.000,6.000,1.0000
4715.1103,-507.4450,-214.5865,382.8773,0.000,6.000,6.000,1.0000
4718.1097,-509.6363,-216.6347,382.7711,0.000,6.000,6.000,1.0000
4721.1091,-511.8076,-218.7039,382.6627,0.000,6.000,6.000,1.0000
4724.1086,-513.9718,-220.7806,382.5519,0.000,6.000,6.000,1.0000
4727.1080,-516.1360,-222.8573,382.4388,0.000,6.000,6.000,1.0000
4730.1074,-518.3003,-224.9340,382.3231,0.000,6.000,6.000,1.0000
4733.1069,-520.4645,-227.0107,382.2049,0.000,6.000,6.000,1.0000
4736.1063,-522.6288,-229.0874,382.0841,0.000,6.000,6.000,1.0000
4739.1057,-524.7930,-231.1641,381.9606,0.000,6.000,6.000,1.0000
4742.1052,-526.9573,-233.2408,381.8343,0.000,6.000,6.000,1.0000
4745.1046,-529.1215,-235.3175,381.7052,0.000,6.000,6.000,1.0000
4748.1040,-531.2857,-237.3942,381.5733,0.000,6.000,6.000,1.0000
4751.1035,-533.4500,-239.4709,381.4383,0.000,6.000,6.000,1.0000
4754.1029,-535.5862,-241.5762,381.3004,0.000,6.000,6.000,1.0000
4757.1023,-537.7097,-243.6945,381.1594,0.000,6.000,6.000,1.0000
4760.1018,-539.8333,-245.8128,381.0151,0.000,6.000,6.000,1.0000
4763.1012,-541.9568,-247.9311,380.8677,0.000,6.000,6.000,1.0000
4766.1006,-544.0804,-250.0494,380.7170,0.000,6.000,6.000,1.0000
4769.1001,-546.2039,-252.1677,380.5629,0.000,6.000,6.000,1.0000
4772.0995,-548.3275,-254.2860,380.4053,0.000,6.000,6.000,1.0000
4775.0989,-550.4510,-256.4043,380.2443,0.000,6.000,6.000,1.0000
4778.0984,-552.5746,-258.5225,380.0796,0.000,6.000,6.000,1.0000
4781.0978,-554.6981,-260.6408,379.9114,0.000,6.000,6.000,1.0000
4784.0972,-556.8217,-262.7591,379.7394,0.000,6.000,6.000,1.0000
4787.0967,-558.8956,-264.9259,379.5636,0.000,6.000,6.000,1.0000
4790.0961,-560.9631,-267.0989,379.3840,0.000,6.000,6.000,1.0000
4793.0955,-563.0306,-269.2720,379.2005,0.000,6.000,6.000,1.0000
4796.0950,-565.0981,-271.4450,379.0130,0.000,6.000,6.000,1.0000
4799.0944,-567.1656,-273.6180,378.8214,0.000,6.000,6.000,1.0000
4802.0939,-569.2331,-275.7910,378.6257,0.000,6.000,6.000,1.0000
4805.0933,-571.3006,-277.9641,378.4259,0.000,6.000,6.000,1.0000
4808.0927,-573.3681,-280.1371,378.2217,0.000,6.000,6.000,1.0000
4811.0922,-575.4356,-282.3101,378.0133,0.000,6.000,6.000,1.0000
4814.0916,-577.5031,-284.4832,377.8007,0.000,6.000,6.000,1.0000
4817.0910,-579.5435,-286.6809,377.5852,0.000,6.000,6.000,1.0000
4820.0905,-581.5220,-288.9353,377.3683,0.000,6.000,6.000,1.0000
4823.0899,-583.5004,-291.1897,377.1515,0.000,6.000,6.000,1.0000
4826.0893,-585.4789,-293.4441,376.9363,0.000,6.000,6.000,1.0000
4829.0888,-587.4573,-295.6985,376.7242,0.000,6.000,6.000,1.0000
4832.0882,-589.4358,-297.9529,376.5166,0.000,6.000,6.000,1.0000
4835.0876,-591.4143,-300.2073,376.3152,0.000,6.000,6.000,1.0000
4838.0871,-593.3927,-302.4617,376.1214,0.000,6.000,6.000,1.0000
4841.0865,-595.2828,-304.7886,375.9367,0.000,6.000,6.000,1.0000
4844.0859,-597.1075,-307.1692,375.7625,0.000,6.000,6.000,1.0000
4847.0854,-598.9321,-309.5498,375.6004,0.000,6.000,6.000,1.0000
4850.0848,-600.7568,-311.9304,375.4520,0.000,6.000,6.000,1.0000
4853.0842,-602.5814,-314.3110,375.3186,0.000,6.000,6.000,1.0000
4856.0837,-604.4061,-316.6916,375.2018,0.000,6.000,6.000,1.0000
4859.0831,-606.2307,-319.0722,375.1030,0.000,6.000,6.000,1.0000
4862.0825,-608.0554,-321.4528,375.0239,0.000,6.000,6.000,1.0000
4865.0820,-609.7460,-323.9283,374.9658,0.000,6.000,6.000,1.0000
4868.0814,-611.3839,-326.4410,374.9303,0.000,6.000,6.000,1.0000
4871.0808,-613.0219,-328.9537,374.9183,0.000,6.000,6.000,1.0000
4874.0803,-614.6598,-331.4664,374.9286,0.000,6.000,6.000,1.0000
4877.0797,-616.2978,-333.9791,374.9591,0.000,6.000,6.000,1.0000
4880.0791,-617.9357,-336.4918,375.0082,0.000,6.000,6.000,1.0000
4883.0786,-619.5736,-339.0045,375.0738,0.000,6.000,6.000,1.0000
4886.0780,-621.2428,-341.4964,375.1542,0.000,6.000,6.000,1.0000
4889.0774,-622.9394,-343.9699,375.2475,0.000,6.000,6.000,1.0000
4892.0769,-624.6359,-346.4434,375.3517,0.000,6.000,6.000,1.0000
4895.0763,-626.3325,-348.9169,375.4651,0.000,6.000,6.000,1.0000
4898.0757,-628.0291,-351.3904,375.5858,0.000,6.000,6.000,1.0000
4901.0752,-629.5658,-353.9661,375.7119,0.000,6.000,6.000,1.0000
4904.0746,-631.0973,-356.5450,375.8415,0.000,6.000,6.000,1.0000
4907.0740,-632.6288,-359.1240,375.9727,0.000,6.000,6.000,1.0000
4910.0735,-634.1603,-361.7030,376.1038,0.000,6.000,6.000,1.0000
4913.0729,-635.6918,-364.2820,376.2328,0.000,6.000,6.000,1.0000
4916.0723,-637.2073,-366.8698,376.3579,0.000,6.000,6.000,1.0000
4919.0718,-638.5928,-369.5301,376.4771,0.000,6.000,6.000,1.0000
4922.0712,-639.9783,-372.1904,376.5887,0.000,6.000,6.000,1.0000
4925.0706,-641.3637,-374.8507,376.6911,0.000,6.000,6.000,1.0000
4928.0701,-642.7492,-377.5110,376.7838,0.000,6.000,6.000,1.0000
4931.0695,-644.0696,-380.2020,376.8668,0.000,6.000,6.000,1.0000
4934.0689,-645.2513,-382.9589,376.9400,0.000,6.000,6.000,1.0000
4937.0684,-646.4330,-385.7157,377.0033,0.000,6.000,6.000,1.0000
4940.0678,-647.6147,-388.4726,377.0565,0.000,6.000,6.000,1.0000
4943.0673,-648.7964,-391.2294,377.0997,0.000,6.000,6.000,1.0000
4946.0667,-649.9781,-393.9863,377.1327,0.000,6.000,6.000,1.0000
4949.0661,-651.1598,-396.7431,377.1553,0.000,6.000,6.000,1.0000
4952.0656,-652.2864,-399.5223,377.1676,0.000,6.000,6.000,1.0000
4955.0650,-653.3517,-402.3261,377.1695,0.000,6.000,6.000,1.0000
4958.0644,-654.4170,-405.1300,377.1607,0.000,6.000,6.000,1.0000
4961.0639,-655.4824,-407.9339,377.1413,0.000,6.000,6.000,1.0000
4964.0633,-656.5477,-410.7377,377.1111,0.000,6.000,6.000,1.0000
4967.0627,-657.6130,-413.5416,377.0701,0.000,6.000,6.000,1.0000
4970.0622,-658.6783,-416.3455,377.0182,0.000,6.000,6.000,1.0000
4973.0616,-659.7437,-419.1493,376.9552,0.000,6.000,6.000,1.0000
4976.0610,-660.8090,-421.9532,376.8810,0.000,6.000,6.000,1.0000
4979.0605,-661.8743,-424.7571,376.7957,0.000,6.000,6.000,1.0000
4982.0599,-662.9397,-427.5609,376.6990,0.000,6.000,6.000,1.0000
4985.0593,-664.0050,-430.3648,376.5909,0.000,6.000,6.000,1.0000
4988.0588,-665.0703,-433.1687,376.4713,0.000,6.000,6.000,1.0000
4991.0582,-666.1357,-435.9725,376.3401,0.000,6.000,6.000,1.0000
4994.0576,-667.2010,-438.7764,376.1972,0.000,6.000,6.000,1.0000
4997.0571,-668.2663,-441.5803,376.0425,0.000,6.000,6.000,1.0000
5000.0565,-669.3317,-444.3841,375.8759,0.000,6.000,6.000,1.0000
5003.0559,-670.3970,-447.1880,375.6974,0.000,6.000,6.000,1.0000
5006.0554,-671.4623,-449.9919,375.5068,0.000,6.000,6.000,1.0000
5009.0548,-672.5277,-452.7957,375.3040,0.000,6.000,6.000,1.0000
5012.0542,-673.5268,-455.6214,375.0889,0.000,6.000,6.000,1.0000
5015.0537,-674.3345,-458.5100,374.8615,0.000,6.000,6.000,1.0000
5018.0531,-675.1421,-461.3987,374.6217,0.000,6.000,6.000,1.0000
5021.0525,-675.9498,-464.2873,374.3693,0.000,6.000,6.000,1.0000
5024.0520,-676.5737,-467.2171,374.1043,0.000,6.000,6.000,1.0000
5027.0514,-677.0752,-470.1743,373.8265,0.000,6.000,6.000,1.0000
5030.0508,-677.5766,-473.1316,373.5359,0.000,6.000,6.000,1.0000
5033.0503,-678.0781,-476.0888,373.2327,0.000,6.000,6.000,1.0000
5036.0497,-678.3622,-479.0706,372.9177,0.000,6.000,6.000,1.0000
5039.0491,-678.5341,-482.0651,372.5921,0.000,6.000,6.000,1.0000
5042.0486,-678.7060,-485.0596,372.2573,0.000,6.000,6.000,1.0000
5045.0480,-678.8778,-488.0541,371.9143,0.000,6.000,6.000,1.0000
5048.0474,-678.8830,-491.0480,371.5643,0.000,6.000,6.000,1.0000
5051.0469,-678.6892,-494.0412,371.2086,0.000,6.000,6.000,1.0000
5054.0463,-678.4954,-497.0343,370.8483,0.000,6.000,6.000,1.0000
5057.0457,-678.3016,-500.0275,370.4847,0.000,6.000,6.000,1.0000
5060.0452,-678.1077,-503.0207,370.1189,0.000,6.000,6.000,1.0000
5063.0446,-677.6508,-505.9810,369.7521,0.000,6.000,6.000,1.0000
5066.0440,-677.1023,-508.9298,369.3855,0.000,6.000,6.000,1.0000
5069.0435,-676.4885,-511.8638,369.0204,0.000,6.000,6.000,1.0000
5072.0429,-675.7031,-514.7585,368.6578,0.000,6.000,6.000,1.0000
5075.0423,-674.9177,-517.6533,368.2990,0.000,6.000,6.000,1.0000
5078.0418,-673.9507,-520.4906,367.9452,0.000,6.000,6.000,1.0000
5081.0412,-672.9263,-523.3096,367.5976,0.000,6.000,6.000,1.0000
5084.0406,-671.8421,-526.1043,367.2574,0.000,6.000,6.000,1.0000
5087.0401,-670.5970,-528.8331,366.9257,0.000,6.000,6.000,1.0000
5090.0395,-669.3518,-531.5618,366.6038,0.000,6.000,6.000,1.0000
5093.0390,-667.9531,-534.2134,366.2929,0.000,6.000,6.000,1.0000
5096.0384,-666.5049,-536.8400,365.9941,0.000,6.000,6.000,1.0000
5099.0378,-665.0567,-539.4667,365.7087,0.000,6.000,6.000,1.0000
5102.0373,-663.5811,-542.0763,365.4378,0.000,6.000,6.000,1.0000
5105.0367,-661.8665,-544.5374,365.1826,0.000,6.000,6.000,1.0000
5108.0361,-660.1520,-546.9984,364.9443,0.000,6.000,6.000,1.0000
5111.0356,-658.4374,-549.4595,364.7242,0.000,6.000,6.000,1.0000
5114.0350,-656.5419,-551.7774,364.5234,0.000,6.000,6.000,1.0000
5117.0344,-654.5415,-554.0124,364.3431,0.000,6.000,6.000,1.0000
5120.0339,-652.5411,-556.2474,364.1844,0.000,6.000,6.000,1.0000
5123.0333,-650.5407,-558.4823,364.0487,0.000,6.000,6.000,1.0000
5126.0327,-648.5403,-560.7173,363.9371,0.000,6.000,6.000,1.0000
5129.0322,-646.3329,-562.7437,363.8507,0.000,6.000,6.000,1.0000
5132.0316,-644.0837,-564.7280,363.7908,0.000,6.000,6.000,1.0000
5135.0310,-641.7706,-566.6329,363.7586,0.000,6.000,6.000,1.0000
5138.0305,-639.3471,-568.4002,363.7553,0.000,6.000,6.000,1.0000
5141.0299,-636.9236,-570.1675,363.7816,0.000,6.000,6.000,1.0000
5144.0293,-634.5019,-571.9371,363.8367,0.000,6.000,6.000,1.0000
5147.0288,-632.0828,-573.7104,363.9194,0.000,6.000,6.000,1.0000
5150.0282,-629.6636,-575.4836,364.0284,0.000,6.000,6.000,1.0000
5153.0276,-627.2445,-577.2568,364.1625,0.000,6.000,6.000,1.0000
5156.0271,-624.8253,-579.0300,364.3204,0.000,6.000,6.000,1.0000
5159.0265,-622.4008,-580.7959,364.5010,0.000,6.000,6.000,1.0000
5162.0259,-619.9761,-582.5615,364.7029,0.000,6.000,6.000,1.0000
5165.0254,-617.5514,-584.3272,364.9249,0.000,6.000,6.000,1.0000
5168.0248,-615.1268,-586.0929,365.1658,0.000,6.000,6.000,1.0000
5171.0242,-612.7021,-587.8586,365.4244,0.000,6.000,6.000,1.0000
5174.0237,-610.2775,-589.6243,365.6994,0.000,6.000,6.000,1.0000
5177.0231,-607.8528,-591.3899,365.9895,0.000,6.000,6.000,1.0000
5180.0225,-605.4281,-593.1556,366.2936,0.000,6.000,6.000,1.0000
5183.0220,-603.0035,-594.9213,366.6103,0.000,6.000,6.000,1.0000
5186.0214,-600.5788,-596.6870,366.9384,0.000,6.000,6.000,1.0000
5189.0208,-598.1542,-598.4527,367.2768,0.000,6.000,6.000,1.0000
5192.0203,-595.7295,-600.2183,367.6241,0.000,6.000,6.000,1.0000
5195.0197,-593.3048,-601.9840,367.9791,0.000,6.000,6.000,1.0000
5198.0191,-590.8802,-603.7497,368.3406,0.000,6.000,6.000,1.0000
5201.0186,-588.4555,-605.5154,368.7073,0.000,6.000,6.000,1.0000
5204.0180,-586.0309,-607.2811,369.0780,0.000,6.000,6.000,1.0000
5207.0174,-583.6062,-609.0468,369.4514,0.000,6.000,6.000,1.0000
5210.0169,-581.1815,-610.8124,369.8263,0.000,6.000,6.000,1.0000
5213.0163,-578.7569,-612.5781,370.2015,0.000,6.000,6.000,1.0000
5216.0157,-576.3322,-614.3438,370.5758,0.000,6.000,6.000,1.0000
5219.0152,-573.9076,-616.1095,370.9478,0.000,6.000,6.000,1.0000
5222.0146,-571.4829,-617.8752,371.3163,0.000,6.000,6.000,1.0000
5225.0140,-569.0582,-619.6408,371.6802,0.000,6.000,6.000,1.0000
5228.0135,-566.6336,-621.4065,372.0381,0.000,6.000,6.000,1.0000
5231.0129,-564.2089,-623.1722,372.3888,0.000,6.000,6.000,1.0000
5234.0123,-561.7843,-624.9379,372.7311,0.000,6.000,6.000,1.0000
5237.0118,-559.3596,-626.7036,373.0637,0.000,6.000,6.000,1.0000
5240.0112,-556.9349,-628.4692,373.3854,0.000,6.000,6.000,1.0000
5243.0107,-554.5103,-630.2349,373.6949,0.000,6.000,6.000,1.0000
5246.0101,-552.0856,-632.0006,373.9911,0.000,6.000,6.000,1.0000
5249.0095,-549.6483,-633.7483,374.2729,0.000,6.000,6.000,1.0000
5252.0090,-547.1605,-635.4237,374.5404,0.000,6.000,6.000,1.0000
5255.0084,-544.6726,-637.0992,374.7941,0.000,6.000,6.000,1.0000
5258.0078,-542.1733,-638.7547,375.0341,0.000,6.000,6.000,1.0000
5261.0073,-539.4720,-640.0583,375.2610,0.000,6.000,6.000,1.0000
5264.0067,-536.7707,-641.3620,375.4751,0.000,6.000,6.000,1.0000
5267.0061,-534.0693,-642.6656,375.6768,0.000,6.000,6.000,1.0000
5270.0056,-531.2038,-643.4605,375.8663,0.000,6.000,6.000,1.0000
5273.0050,-528.2501,-643.9820,376.0442,0.000,6.000,6.000,1.0000
5276.0044,-525.2963,-644.5036,376.2106,0.000,6.000,6.000,1.0000
5279.0039,-522.3298,-644.9111,376.3661,0.000,6.000,6.000,1.0000
5282.0033,-519.3339,-645.0565,376.5110,0.000,6.000,6.000,1.0000
5285.0027,-516.3380,-645.2019,376.6455,0.000,6.000,6.000,1.0000
5288.0022,-513.3555,-645.0147,376.7702,0.000,6.000,6.000,1.0000
5291.0016,-510.3809,-644.6293,376.8854,0.000,6.000,6.000,1.0000
5294.0010,-507.4063,-644.2440,376.9913,0.000,6.000,6.000,1.0000
5297.0005,-504.5122,-643.4887,377.0885,0.000,6.000,6.000,1.0000
5299.9999,-501.6461,-642.6041,377.1772,0.000,6.000,6.000,1.0000
5302.9993,-498.8280,-641.5816,377.2578,0.000,6.000,6.000,1.0000
5305.9988,-496.0298,-640.5014,377.3307,0.000,6.000,6.000,1.0000
5308.9982,-493.4229,-639.0290,377.3963,0.000,6.000,6.000,1.0000
5311.9976,-490.8493,-637.4885,377.4548,0.000,6.000,6.000,1.0000
5314.9971,-488.3694,-635.8040,377.5067,0.000,6.000,6.000,1.0000
5317.9965,-485.9182,-634.0754,377.5524,0.000,6.000,6.000,1.0000
5320.9959,-483.6555,-632.1179,377.5922,0.000,6.000,6.000,1.0000
5323.9954,-481.4889,-630.0436,377.6264,0.000,6.000,6.000,1.0000
5326.9948,-479.3224,-627.9693,377.6555,0.000,6.000,6.000,1.0000
5329.9942,-477.2214,-625.8396,377.6797,0.000,6.000,6.000,1.0000
5332.9937,-475.5411,-623.3551,377.6995,0.000,6.000,6.000,1.0000
5335.9931,-473.8622,-620.8695,377.7152,0.000,6.000,6.000,1.0000
5338.9925,-472.2256,-618.3560,377.7272,0.000,6.000,6.000,1.0000
